elec_steel_fab,elec_steel_rolling,steel_bloom,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, heavy sections.wf","fabrication, heavy sections.elec","fabrication, heavy sections.trans_co2","rolling, bloom.elec","rolling, bloom.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.0771,0.193,0.046,0.039,0.874,0.86,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.6512,0.0,0.0,0.0011229014183679659,6.163712791332103e-05,5.637842428360627e-09,0.02326913333331433,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, BIT, Underground",0.06641079052068981,0.22463474084613622,0.04315678435197723,0.03919609577392013,0.8778831355989447,0.8438718061971638,0.04304529404488311,0.6352135931732744,0.010089884689028222,0.5147435258740977,0.12492121266878652,10.26958784885337,1.3589658801939821,0.009543173454662685,0.0327961582738617,0.1661030034912403,0.14819455758170233,0.09260386010621388,0.08002741046994169,1.261797148490472,0.4486727344644098,0.13719007064797292,0.7664,0.0,0.0,0.001380955183272754,7.453646876166437e-05,7.372731539606267e-09,0.028204141277062066,nan,nan,nan,mca
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","coal extraction and processing - Import, BIT, Underground",0.07263359553385218,0.17458826109917663,0.0532726626328929,0.04112631627098386,0.824382869914438,0.8497510474049028,0.044609892427273756,0.5445372167906599,0.010043765660725203,0.5128308586667334,0.12108323356013528,9.67708152186538,1.3149283560411464,0.010218751417405268,0.029564332585156252,0.213499748023938,0.12245656017444169,0.048659260591536704,0.06725762076182167,1.0398033209058462,0.2689021290372399,0.12232157300341714,0.6916,0.0,0.0,0.001204757643520273,6.544649785607319e-05,6.370623314918785e-09,0.024885677584388116,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Arkoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.06881997068436845,0.19854071322289507,0.041624142916619464,0.035334852369495004,0.8635993625191307,0.8188985662913256,0.047529088130544926,0.5084862917233641,0.009598083398018854,0.5066488383425928,0.11974906753544347,10.22812825328665,1.312024143327936,0.009599858950705496,0.035940662493939006,0.1680639085095504,0.11481487682329565,0.06998983529684188,0.0805203984655476,1.1092196357006197,0.3407778883434419,0.1364099741216631,0.7704,0.0,0.0,0.0015386044421847036,8.075438169137297e-05,9.532380258803996e-09,0.033520357089527865,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Arkoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.051785769779235664,0.20475435686560156,0.041231759725082785,0.040048743009310016,0.8989047300859353,0.8113043201955432,0.010815468466212183,0.574586617675954,0.010170385284510615,0.5023515756863502,0.11756873345690756,10.047094447663326,1.238936146558623,0.010127568064667636,0.022961044071617576,0.2275550615618564,0.07519744684536377,0.09220267133759741,0.0775023414590496,1.0156256105277164,0.4303375908953456,0.12183089045661895,0.8161,0.0,0.0,0.0016463192061583237,8.579187196098239e-05,1.0480113783606996e-08,0.035368913040953805,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Arkoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.07782752478941257,0.17071886582905563,0.04954749057468612,0.03839926396670324,0.8706041110231567,0.8358653426325477,0.024682451359515148,0.5597911656714831,0.009846774475579903,0.5225881316178725,0.11561824319244586,10.239709217448311,1.2461249506336578,0.010454556082151177,0.03886109150291879,0.15634992668100806,0.12481235262406493,0.08458546527198635,0.06376960907293266,1.2115158835064148,0.29576765227036356,0.12762275434774345,0.7924,0.0,0.0,0.0015684103315376115,8.141504806182228e-05,1.0209899322473832e-08,0.0334082936362478,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Arkoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.0400986370328307,0.20731575381964423,0.04852727791851252,0.042531005668699266,0.8364730703983614,0.8213160327359352,0.018253824975823507,0.5367471941899442,0.009783281226886183,0.5009903936691364,0.11583235414407064,10.24271931521142,1.3479459162911103,0.010268480531476498,0.030159726410824806,0.11276400331500377,0.05948660179453013,0.05738372941875173,0.08144370777037245,1.054011569127165,0.4834084860170515,0.12225863484681868,0.7822,0.0,0.0,0.0015651376697061732,8.171445409759691e-05,9.849984707201056e-09,0.03377858549293073,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX",Electricity; at grid; consumption mix - Public Utility District No. 1 of Chelan County - BA,natural gas extraction and processing - Arkoma,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Lignite, LIG, Surface",0.058145274182467864,0.19946455861184043,0.04419394251199949,0.03579596079524414,0.7972423876459707,0.8896567500880855,0.01608147413623079,0.4735950408085518,0.010102576144204992,0.5241597471689484,0.12280581208261171,9.933125341881016,1.2423058322572857,0.010415417698142007,0.0426534804989434,0.12522250621687264,0.09851609959828769,0.07847858407870156,0.08521416733333771,1.0021989272195173,0.26177330277811073,0.1288766906445821,0.6817,0.0,0.0,0.0013821139885645667,7.137148449230233e-05,8.92070309430169e-09,0.029279289646940855,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.04508125611640445,0.18144062379043438,0.04745571594930735,0.03931212346798673,0.7868534625585316,0.831098644913668,0.016037588362458718,0.4197153354956673,0.009649018404697125,0.5005097138822446,0.12255435847139465,10.198437856395495,1.2633059885082059,0.010183221733951524,0.03611783598565796,0.025764247718476466,0.11988210894548022,0.08606974292674986,0.08149745804783448,1.114676058153809,0.34105730268097756,0.11769523734618834,0.705,0.0,0.0,0.0013803283438613063,6.980106887963585e-05,9.940006226185149e-09,0.028537484224845953,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.03230034607223381,0.2194660220738814,0.04583039502374656,0.04188428020719196,0.789135958146957,0.8340898781714681,0.0497594224767535,0.4352532982348865,0.0102756612976054,0.4842227216701758,0.12217472289438147,9.7093379279022,1.2649053395541323,0.010180570162291229,0.02831886971261051,0.17002879458739503,0.12092404505948305,0.07240728233873893,0.07163932886483909,1.2346355666972457,0.4173349726418296,0.12692346481205197,0.7355,0.0,0.0,0.0014613774804892504,7.338288440030506e-05,1.0702976854548115e-08,0.02990858296120027,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.07391990447596798,0.19609383262245322,0.050799117283155434,0.03965747894311597,0.9111888398799405,0.8081680254162866,0.04521591673236301,0.5158483688886202,0.01020913886140856,0.4916052739707646,0.12435463643873573,9.768797399837414,1.3136898030629318,0.010037632900844464,0.024352238717334895,0.19397904204583657,0.07500516328262437,0.06201325500573223,0.10037654775612075,1.1997705289294907,0.360045966715959,0.12827407554923068,0.8329,0.0,0.0,0.0016409258092650572,8.290470531587945e-05,1.1882143387062165e-08,0.03371589539273239,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06210804401369753,0.182832616355679,0.0468126942573385,0.03332454466007438,1.0068629756872076,0.9092578714758804,0.04559328756252185,0.4035034420652605,0.010170141789512697,0.5242723498441455,0.12428930689747494,9.462543312351015,1.3462095730845103,0.010212345591889951,0.03611319283078869,0.06079898398614072,0.10689875450841871,0.06358255575128038,0.05763919356648886,0.8643051359512924,0.5081935804071953,0.13022000937223935,0.6554,0.0,0.0,0.001292379171226458,6.45801712892272e-05,9.637133342812491e-09,0.026203488556480428,nan,nan,nan,mca
"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA",Electricity; at grid; consumption mix - PacifiCorp East - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA",natural gas extraction and processing - Permian,Electricity; at grid; consumption mix - Duke Energy Progress East - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.06186094922573611,0.20746285952656504,0.055233781004769895,0.037446930178021705,0.808657229547566,0.8670587501635103,0.014834015443120251,0.5668688701705112,0.010206411978160442,0.4948015103774863,0.12165670920602864,10.203293100813173,1.250771169696394,0.00992915703261943,0.03364037199042648,0.14767648057983318,0.11304902457081527,0.07961683806888542,0.0767689845991209,1.3583714779062068,0.22866757539890276,0.11022199587989187,0.815,0.0,0.0,0.0016430879443617142,8.109310081373487e-05,1.2613619235859637e-08,0.0324907835392418,nan,nan,nan,mca
Electricity; at grid; consumption mix - New York Independent System Operator - BA,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,natural gas extraction and processing - San Juan,Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","coal extraction and processing - Northern Appalachia, WC, Underground",0.03833010964403062,0.19339473492793519,0.05015610221528928,0.03333418172573182,0.7646181555986936,0.8592175705970594,0.02160515485245467,0.53313745332355,0.01034331831049024,0.5275186575483393,0.11634200793157189,9.9937184105648,1.3007005493379484,0.009807269231861504,0.022465151138600432,0.12535406508228314,0.14828156407372795,0.07139574643589768,0.055407215588940954,0.913986051551203,0.5206321271330853,0.1486804106883489,0.8967,0.0,0.0,0.0013849664035645542,7.081694161462982e-05,9.155692707454607e-09,0.02877971263577818,nan,nan,nan,mca
