elec_steel_fab,elec_steel_rolling,steel_billet,elec_EAF,iron_forEAF,elec_DRI,natgas_DRI,elec_BOF,iron_forBOF,elec,coal,"fabrication, rebar.wf","fabrication, rebar.elec","fabrication, rebar.trans_co2","rolling, billet.elec","rolling, billet.heat","steelmaking, electric arc furnace.scrap_pct","steelmaking, electric arc furnace.wf","steelmaking, electric arc furnace.kWh_EAF","steelmaking, electric arc furnace.trans_co2","ironmaking, direct reduction, MIDREX.co2_kg","ironmaking, direct reduction, MIDREX.elec","ironmaking, direct reduction, MIDREX.ng_mj","ironmaking, direct reduction, MIDREX.ore_kg","ironmaking, direct reduction, MIDREX.trans_co2","steelmaking, basic oxygen converter.elec","steelmaking, basic oxygen converter.scrap_pct","steelmaking, basic oxygen converter.wf","steelmaking, basic oxygen converter.co2_kg","ironmaking, blast furnace.elec","ironmaking, blast furnace.co2_kg",sintering.co2_kg,coking.co2_kg,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_AR5,gwp_EF2,gwp_CML,sim_type
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.149,0.874,0.97,0.03,0.5,0.01,0.507,0.12,9.9,1.3,0.01,0.027,0.15,0.1,0.071,0.074,1.093,0.26,0.124,0.7225,0.0,0.0,0.0013617252103271498,0.00010031583987185513,1.4032458932494872e-08,0.025646622683067204,nan,nan,nan,base
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1569346142385722,1.0162932139957048,0.9745150103761386,0.01571001825213529,0.5316605019116823,0.009826489743213561,0.507,0.12,9.9,1.3,0.01,0.0350995218674197,0.2716525974790718,0.08821971518178497,0.07828613911471462,0.07698751944041524,0.8609528586138177,0.290181057532664,0.124,0.7944,0.0,0.0,0.0015735682191964995,0.00010890501729138129,1.8455568505148938e-08,0.029164882849875652,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1535149014748941,0.9102978983024511,0.9692203462234518,0.039240040146050474,0.5857644067049537,0.01000618980203028,0.507,0.12,9.9,1.3,0.01,0.04467149853737247,0.09574712765289893,0.10924002109519897,0.10204041629493396,0.06039244761390011,1.1341497294166563,0.4481507042318101,0.124,0.8488,0.0,0.0,0.0016529002969271388,0.00011242459689999356,1.9287903061519347e-08,0.030269493643059066,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.13690465900895216,0.8845205538693917,0.9698900448736647,0.03156068125872313,0.49513918048072336,0.01014487437243684,0.507,0.12,9.9,1.3,0.01,0.03177670574935043,0.14604135600449833,0.060814505256068935,0.039177149520912544,0.03130435978606724,1.266002791426099,0.33829365717292026,0.124,0.7803,0.0,0.0,0.001497078939895476,0.00010501712496074011,1.7885876206379702e-08,0.027579107926651355,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Bonneville Power Administration - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.13421255290118841,0.8718196464797044,0.9783328004754218,0.04376316611448794,0.5964422898662998,0.010067021585634035,0.507,0.12,9.9,1.3,0.01,0.03127488275493191,0.23091232217491342,0.06883754235785662,0.0689004213843277,0.058090904421739545,1.002396340828415,0.25165351578875156,0.124,0.8222,0.0,0.0,0.0016484685247141093,0.00011153091868631196,1.9323405447419168e-08,0.030020947915877196,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.15539290258009353,0.9374498171732327,0.9835755337324872,0.02256829589530332,0.3721781443257414,0.009693408062813517,0.507,0.12,9.9,1.3,0.01,0.024989720002033505,0.10160401108986773,0.08609603146545416,0.08889564557658958,0.06458456750804219,1.1313161094941395,0.38237227233987675,0.124,0.6499,0.0,0.0,0.0011816973623214539,9.929595474665527e-05,1.139922153045149e-08,0.027990206989653273,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1538588027576592,0.9179095062673273,0.9705636724208108,0.02385882817039802,0.5599408111309274,0.009658256515822874,0.507,0.12,9.9,1.3,0.01,0.037659588696862395,0.2370593039962286,0.10521124553627828,0.06248738051865216,0.09717362369314926,0.9979106050916184,0.2544889205749153,0.124,0.753,0.0,0.0,0.001363946924097644,0.00011226210330435077,1.16641607681683e-08,0.03337597381056534,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.15648633112501176,0.8974143232356544,0.9733698297400228,0.01882476675227182,0.43304357205267374,0.009718173908792909,0.507,0.12,9.9,1.3,0.01,0.04207671213534576,0.16416834251315823,0.06380589595344183,0.0704091643379134,0.06901513772897458,1.1275544971663325,0.29258554578150714,0.124,0.6942,0.0,0.0,0.001244881477148246,0.00010385478484143645,1.1537240766983274e-08,0.029776072004639137,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.143247875500122,0.8767014466775851,0.9733208622376631,0.04287418070302012,0.42935714376737133,0.010056419541849512,0.507,0.12,9.9,1.3,0.01,0.028118711972666723,0.1378518395765046,0.05376951528232848,0.04442585158058668,0.09629226503011007,0.9876140042809018,0.38502754796486577,0.124,0.6828,0.0,0.0,0.0012189801661548181,0.0001025754494753919,1.1341951848240776e-08,0.02927564812309068,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Southwest Power Pool - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Florida Power & Light Co. - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,Electricity; at grid; consumption mix - California Independent System Operator - BA,"ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.15482379939445118,0.7472487204666582,0.9844782399216608,0.03261106820862886,0.4565371988361777,0.010216730568936537,0.507,0.12,9.9,1.3,0.01,0.042359639855903956,0.1380200619767067,0.10879016347697605,0.04140670356359264,0.06684091561499034,1.27273121374033,0.302789975296645,0.124,0.6742,0.0,0.0,0.0012344842143905898,0.00010291593323417393,1.1485935400057362e-08,0.02946388645842252,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.16348534595136516,0.9199263566794017,0.9777197251794021,0.031056419953963424,0.49197708441079047,0.009986319483112049,0.507,0.12,9.9,1.3,0.01,0.028987573365318098,0.2457439585156817,0.1099044331126981,0.09083943709017277,0.06540037280131406,1.17631335697213,0.25583498258531634,0.124,0.6704,0.0,0.0,0.0012759120778659734,9.637909107197443e-05,1.3458991067403646e-08,0.026907958520640624,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1357826119553674,0.8871962461142671,0.9765616560396764,0.031057542131003667,0.5424483980784003,0.010373217663222408,0.507,0.12,9.9,1.3,0.01,0.035421476418950465,0.02943296021020585,0.13455292747239744,0.0448005281657959,0.044079691779191174,1.1266392533136538,0.3190114301428619,0.124,0.6848,0.0,0.0,0.0013066872852095126,9.706009504694413e-05,1.3806015407069785e-08,0.026831393743958324,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.14218475125840185,0.8949320243376645,0.9691312443260495,0.047219519897308396,0.4340123790645976,0.010435162344289066,0.507,0.12,9.9,1.3,0.01,0.02517814151379552,0.20659693390234296,0.09364223945940944,0.07029012234845927,0.06763806952401746,0.8734268003354481,0.4053906194109698,0.124,0.6383,0.0,0.0,0.0012043370005546683,9.315967685194117e-05,1.2990469085177206e-08,0.025450198644902437,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1381356953494145,0.9376256062051396,0.9807436263148047,0.03748789514179688,0.5152801602022334,0.009575598852135856,0.507,0.12,9.9,1.3,0.01,0.02882519212879719,0.17592131620778662,0.09927284234120556,0.09094471113354936,0.06447961255715563,0.9884569076215142,0.5252494464066413,0.124,0.6714,0.0,0.0,0.0012798984938265819,9.585838641045711e-05,1.3584603882616397e-08,0.026479371414977738,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - California Independent System Operator - BA,"steelmaking, electric arc furnace",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Puget Sound Energy, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.13975535137600636,0.7445595464905556,0.972418103127735,0.04802617583043771,0.43064011843314043,0.010333614730660523,0.507,0.12,9.9,1.3,0.01,0.04724546341327903,0.16511038427494124,0.11050018912158577,0.07128235707591021,0.07190815408562494,0.9534302565294943,0.45013713360910834,0.124,0.6221,0.0,0.0,0.0011759698017027584,9.116846933021955e-05,1.2948584901399163e-08,0.024544904621508976,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.14147512557651903,0.8814702107515716,0.9710920760108446,0.015813523582317485,0.4529534044725369,0.010064257071939036,0.507,0.12,9.9,1.3,0.01,0.01875518109501545,0.1492020178129911,0.12094182362185196,0.06932780984832354,0.05520793668645463,1.232799897164231,0.29489128365067246,0.124,0.6972,0.0,0.0,0.0015708759303468456,0.0001268054390368136,9.929549109919562e-09,0.045724869314338785,nan,nan,nan,mill
"Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",Electricity; at grid; consumption mix - Tennessee Valley Authority - BA,"steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Gila River Power, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA",natural gas extraction and processing - Appalachian,"Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","coal extraction and processing - Central Appalachia, BIT, Underground",0.03,0.193,0.049,0.1456147488214091,0.8632323831063035,0.9742707812635036,0.038208734815868305,0.5964302752533185,0.009581698670893023,0.507,0.12,9.9,1.3,0.01,0.04234641112401685,0.12855739728634347,0.0969485866199795,0.05923439676070558,0.057057975573021946,1.3852083221198415,0.27099431866632134,0.124,0.7773,0.0,0.0,0.0018039992717049235,0.0001422785663825559,1.0042743972496718e-08,0.053807373557973055,nan,nan,nan,mill
