electricity_120V,gwp,gwp_be,gep_bu,ap,ep,odp,pocp,gwp_IPCC,gwp_EF2,gwp_CML
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Salt River Project Agricultural Improvement and Power District - BA,0.4845,0.0,0.0,0.0008369094688261645,5.4383775410454125e-05,6.808174217511779e-09,0.022476296030652904,0.4877,0.4978,0.4876
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
Electricity; at user; consumption mix - Tampa Electric Company - BA,0.7826,0.0,0.0,0.0015733613303811522,8.1032177562781e-05,7.290194350642904e-09,0.03395700706496502,0.787,0.7984,0.7861
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
"Electricity; at user; consumption mix - PJM Interconnection, LLC - BA",0.5568,0.0,0.0,0.0011512326612456267,5.601363408183371e-05,7.384467511382395e-09,0.019494881380843834,0.5612,0.5745,0.5609
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
Electricity; at user; consumption mix - New York Independent System Operator - BA,0.3172,0.0,0.0,0.0006979238348289352,5.307511706928876e-05,9.747136722525932e-10,0.018534610569956346,0.3193,0.3249,0.319
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Florida Power & Light Co. - BA,0.4678,0.0,0.0,0.000940208081169322,6.501134582696455e-05,1.199812248035883e-09,0.027946894329428814,0.4709,0.4796,0.4706
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - Southwest Power Pool - BA,0.6978,0.0,0.0,0.0016237404772540382,7.426708573361565e-05,1.4974838802440995e-08,0.0269646898083984,0.7007,0.7079,0.6999
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
Electricity; at user; consumption mix - South Carolina Electric & Gas Company - BA,0.5454,0.0,0.0,0.0008909460003025734,5.209236021792025e-05,6.247735514733273e-09,0.01896894451571048,0.5475,0.5542,0.5473
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Southern Company Services, Inc. - Trans - BA",0.6243,0.0,0.0,0.0011351108693952385,7.0681282597261e-05,6.983618152926864e-09,0.028248849380240186,0.6274,0.6361,0.627
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
"Electricity; at user; consumption mix - Midcontinent Independent System Operator, Inc. - BA",0.7428,0.0,0.0,0.0019087557046260876,8.764659841534142e-05,1.571815331003595e-08,0.03580702688764816,0.7465,0.7553,0.7454
