"elec_steel_fab","elec_steel_rolling","steel_bloom","elec_EAF","iron_forEAF","elec_DRI","natgas_DRI","elec_BOF","iron_forBOF","elec","coal","fabrication..heavy.sections.wf","fabrication..heavy.sections.elec","fabrication..heavy.sections.trans_co2","rolling..bloom.elec","rolling..bloom.heat","steelmaking..electric.arc.furnace.scrap_pct","steelmaking..electric.arc.furnace.wf","steelmaking..electric.arc.furnace.kWh_EAF","steelmaking..electric.arc.furnace.trans_co2","ironmaking..direct.reduction..MIDREX.co2_kg","ironmaking..direct.reduction..MIDREX.elec","ironmaking..direct.reduction..MIDREX.ng_mj","ironmaking..direct.reduction..MIDREX.ore_kg","ironmaking..direct.reduction..MIDREX.trans_co2","steelmaking..basic.oxygen.converter.elec","steelmaking..basic.oxygen.converter.scrap_pct","steelmaking..basic.oxygen.converter.wf","steelmaking..basic.oxygen.converter.co2_kg","ironmaking..blast.furnace.elec","ironmaking..blast.furnace.co2_kg","sintering.co2_kg","coking.co2_kg","gwp","gwp_be","gep_bu","ap","ep","odp","pocp","gwp_AR5","gwp_EF2","gwp_CML","sim_type","index"
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - ISO-NE - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0452704549384386,0.176415147277082,0.0597081086336612,0.0379679640126391,0.871401579553807,0.875104211058155,0.0483112740132658,0.580627804216505,0.00990229951537541,0.497105188777026,0.117926753800599,10.0991309455796,1.35716742685143,0.00962335187947007,0.0333945909620867,0.0466874859283068,0.0811049927144002,0.0391994166302246,0.0589326764775157,1.01083422928328,0.30839846242644,0.126891243019899,0.9222,0,0,0.00206197641435914,0.000139114969364665,1.98666896721437e-08,0.0442169810337311,NA,NA,NA,"mca",98
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - ISO-NE - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0624698240336514,0.216808682682558,0.0508885750357267,0.0418259062234968,0.987520363711105,0.900327841461286,0.0310487130486514,0.418017788495858,0.00953198139815754,0.496691049611404,0.125335461315925,10.2203824871476,1.26243789685362,0.0100674391687157,0.0213695370692339,0.166765256730975,0.0708892000857148,0.0825955687383199,0.0860438626474868,1.07475515870839,0.46077996753695,0.119665324235079,0.8173,0,0,0.00182870440284983,0.000128229780821203,1.78137700980121e-08,0.0399847204737953,NA,NA,NA,"mca",99
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - ISO-NE - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0476078328548151,0.172853617288416,0.0437077352430342,0.0425695164202119,0.930235305046641,0.852412673155299,0.0460546327082702,0.509085006478924,0.0104803463124961,0.499743783255828,0.122083492840184,9.6716149316342,1.32221736056347,0.00999196743393782,0.0354023591835504,0.276022070131949,0.120221977787986,0.0337150669128794,0.107020798412179,1.30559954220602,0.519829662280463,0.103015781696521,0.8763,0,0,0.00195615751943055,0.000135742767876956,1.88383431646522e-08,0.0426818165968394,NA,NA,NA,"mca",100
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - ISO-NE - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0532034415216762,0.216774739794393,0.0454207045571998,0.0383424160599812,0.829775274645456,0.898122681247615,0.0144125643055128,0.530546256029888,0.00970716530358603,0.502072619669377,0.123997634630881,10.3018092034364,1.31212663063441,0.0102659167234517,0.0411578985080099,0.144068639791167,0.0515033698824229,0.106947185702685,0.110066585300279,0.998492535825873,0.288230106304937,0.120792100950739,0.8787,0,0,0.00201223252060656,0.000135847351359845,1.94375900819034e-08,0.0430839464814629,NA,NA,NA,"mca",101
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - ISO-NE - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Midcontinent Independent System Operator, Inc. - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - California Independent System Operator - BA","natural gas extraction and processing - Appalachian","Electricity; at grid; consumption mix - New York Independent System Operator - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - West/Northwest, WC, Surface",0.0629121153147319,0.222638010103371,0.0450616308315296,0.0422625973593507,0.897194256257221,0.874091332059609,0.0309678926887751,0.565181447323181,0.01004605278861,0.487161101009749,0.120435566821415,10.1710746456789,1.33558487825815,0.0099226897505595,0.0210225449159473,0.168548071187217,0.105073587908099,0.0392308880456892,0.0452595383024099,1.21980945227723,0.449982806171097,0.132494099211806,0.9391,0,0,0.00214833874846926,0.000144418607771169,2.0294075219974e-08,0.0463232448320663,NA,NA,NA,"mca",102
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0775984208182897,0.205709783669241,0.0580828224235472,0.0392379619157236,0.867799469616196,0.887841400088285,0.020789101291606,0.406529754233066,0.00979024929202579,0.485078688091736,0.116760186576073,9.84957702998645,1.24342017417999,0.010217504540487,0.0231469557298549,0.221356068099721,0.115804468785379,0.0869652567508481,0.0726999788965468,0.915398099725809,0.299243643424969,0.130202782773655,0.7192,0,0,0.00141374482570289,0.000108756378607398,1.33451862221572e-08,0.0302966418693,NA,NA,NA,"mca",103
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0676627708473994,0.198427070614399,0.056384624757296,0.0375307903689795,0.906907993732252,0.874807116726938,0.0105575907009072,0.377728399527044,0.010414112817975,0.498111833989472,0.120965210660806,10.3443780626977,1.29722390245953,0.0102796248885154,0.027965734106364,0.100024889670854,0.10828562548409,0.0743159626377424,0.0564930895574339,0.923416656092781,0.245359036229468,0.121600229862381,0.7053,0,0,0.00138116510482361,0.000107557242764026,1.29881688967099e-08,0.0300384027775106,NA,NA,NA,"mca",104
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0564708861850906,0.188202786662207,0.047898720222062,0.0341048535838431,0.841909388152953,0.817459885135994,0.036034088582834,0.539544556824211,0.00951184442507843,0.520930936708411,0.11958299635475,9.69539839267572,1.23910138932185,0.0103158478015483,0.0402414620982563,0.158951250201844,0.0913408786211959,0.067228510701498,0.0840696332477514,1.32608872126902,0.278544122373737,0.113875984633672,0.8153,0,0,0.00159075920487213,0.000119387775863723,1.40972377403464e-08,0.0342185580845903,NA,NA,NA,"mca",105
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0713689856628831,0.172542705581933,0.0426560351352164,0.0387644510677648,0.98880558738164,0.870862876360887,0.0249417099994635,0.40771471269449,0.0104395021336956,0.524301412819429,0.12385989388733,10.038356724752,1.31141117704522,0.00988165051687463,0.0229760034909054,0.206987231898376,0.114754281421468,0.0932285788921695,0.0973662668288217,1.28085006794818,0.271859179689864,0.132545585447866,0.7087,0,0,0.00139026111717128,0.00010843266968608,1.30924935258464e-08,0.0301633035952499,NA,NA,NA,"mca",106
"Electricity; at grid; consumption mix - Electric Reliability Council of Texas, Inc. - BA","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, direct reduction, MIDREX","Electricity; at grid; consumption mix - PUD No. 1 of Douglas County - BA","natural gas extraction and processing - Arkla","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Bonneville Power Administration - BA","coal extraction and processing - Northern Appalachia, BIT, Underground",0.0647891798255772,0.212770653641232,0.0474802688149779,0.0352401031295585,0.924703417367392,0.862741456723823,0.0110323027392037,0.600269921255114,0.010499878189241,0.526915737470268,0.115519704611865,9.49648577440422,1.31406772856055,0.00985879517221059,0.0243012692756796,0.233934270432093,0.0543928238870753,0.0996656115532434,0.0562473884007394,1.1171191033512,0.356921644426826,0.114638146554288,0.8418,0,0,0.00166918667116715,0.000122012821225197,1.47552195055226e-08,0.0351348723604163,NA,NA,NA,"mca",107
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0462660286376108,0.171751696275566,0.0487941200045978,0.03847830162269,0.769211926176087,0.875486346163616,0.0302029463577641,0.601021650185137,0.0100803984204492,0.504123906720425,0.11585652012337,9.56821700756868,1.32720995561624,0.0102019515689493,0.037985039528091,0.184066523969404,0.0521779299697935,0.0885617201124622,0.0559149561779993,0.928678765487959,0.307122241435691,0.0966842148912216,0.845,0,0,0.00124085266963948,0.000103976586204077,1.5366695130149e-08,0.0313288835131589,NA,NA,NA,"mca",108
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.0768503804949141,0.210412711907062,0.0412346159155474,0.0378885593637553,0.862967110365049,0.796492795947829,0.0348343931873734,0.413711134328957,0.0101165402300725,0.490726383735923,0.117463774369042,9.50321505097039,1.34542350416158,0.0104287489626044,0.0183742976205571,0.216103178066467,0.139955862824147,0.0489551628389612,0.0754440505410371,0.99563340871591,0.364803041728178,0.130767906187519,0.987,0,0,0.00128100585885528,0.000109073412721429,1.57693171451387e-08,0.0313089682933495,NA,NA,NA,"mca",109
"Electricity; at grid; consumption mix - PacifiCorp East - BA","Electricity; at grid; consumption mix - Southern Company Services, Inc. - Trans - BA","steelmaking, electric arc furnace","Electricity; at grid; consumption mix - Western Area Power Administration - Desert Southwest Region - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - South Carolina Electric & Gas Company - BA","natural gas extraction and processing - Anadarko","Electricity; at grid; consumption mix - PJM Interconnection, LLC - BA","ironmaking, blast furnace","Electricity; at grid; consumption mix - Tennessee Valley Authority - BA","coal extraction and processing - Northern Appalachia, BIT, Surface",0.053110386452499,0.195903939326658,0.0403471441872205,0.0339667960213753,0.7858197690936,0.807342478698593,0.0332557535604987,0.529119570814474,0.00960368572929687,0.495723178770745,0.125705802180068,9.74019734454977,1.29507163998182,0.00969116433505729,0.02438760243795,0.230757430455007,0.082805781990147,0.084417597320279,0.0582592167030401,1.31128654943613,0.499225558667624,0.133083927604072,1.0717,0,0,0.00129839235362818,0.000109164056838641,1.58121802467124e-08,0.0321371346112155,NA,NA,NA,"mca",110
